person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Евсеева Ирина Николаевна,декларант,https://declarator.org/person/38577,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,заместитель Представителя Внешэкономбанка,2015,Квартира,120.0,В пользовании
Спасский Николай Николаевич,Супруг(а),https://declarator.org/person/16185,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Заместитель генерального директора-
директор блока 
международной деятельности, член правления",2015,Квартира,180.0,Индивидуальная
Казаков М С,Ребенок,https://declarator.org/person/362910,Федеральная служба исполнения наказаний,федеральный орган,заместитель начальника - ИК-5 ФКУ ОИК-36 ГУФСИН России по Красноярскому краю,2015,Квартира,90.0,В пользовании
Казаков М. С.,Ребенок,https://declarator.org/person/53139,ГУФСИН Красноярский край,Красноярский край,заместитель начальника - ИК-5 ФКУ ОИК-36 ГУФСИН России по Красноярскому краю,2015,Квартира,90.0,В пользовании
Тихонов Михаил Михайлович,Супруг(а),https://declarator.org/person/17525,Правительство Ростовской области,Ростовская область,,2015,Иное,16.0,Долевая собственность
Тихонов Михаил Михайлович,Супруг(а),https://declarator.org/person/17525,Правительство Ростовской области,Ростовская область,,2015,Квартира,58.98,Долевая собственность
Тихонов Михаил Михайлович,декларант,https://declarator.org/person/17525,Правительство Ростовской области,Ростовская область,,2015,Иное,16.0,Долевая собственность
Тихонов Михаил Михайлович,декларант,https://declarator.org/person/17525,Правительство Ростовской области,Ростовская область,,2015,Квартира,58.98,Долевая собственность
Тихонов Михаил Михайлович,Супруг(а),https://declarator.org/person/17525,Правительство Ростовской области,Ростовская область,,2015,Иное,16.0,Долевая собственность
Тихонов Михаил Михайлович,декларант,https://declarator.org/person/17525,Правительство Ростовской области,Ростовская область,,2015,Квартира,58.98,Долевая собственность
Тихонов Михаил Михайлович,декларант,https://declarator.org/person/17525,Правительство Ростовской области,Ростовская область,,2015,Иное,16.0,Долевая собственность
Тихонов Михаил Михайлович,Супруг(а),https://declarator.org/person/17525,Правительство Ростовской области,Ростовская область,,2015,Квартира,58.98,Долевая собственность
Моисеенко Владимир Михайлович,Супруг(а),https://declarator.org/person/48618,Комитет по здравоохранению,Санкт-Петербург,"директор, Государственное учреждение здравоохранения «Санкт-Петербургский клинический научно-практический центр специальных видов медицинской помощи (онкологический)»",2015,Квартира,80.8,Индивидуальная
МИХАЙЛОВ Д Л,Супруг(а),https://declarator.org/person/650486,Департамент финансов города Москвы,Москва,"руководитель ГБУ ""Финансовое агентство города Москвы""",2015,Квартира,55.0,Индивидуальная
Кофанов Антон Иванович,декларант,https://declarator.org/person/589651,Снежинский - городской округ,Челябинская область,депутат,2015,Квартира,82.2,В собственности
