person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Хатуев Рашид Тохтарович,декларант,https://declarator.org/person/820383,Правительство Карачаево-Черкесской республики,Карачаево-Черкесская республика,референт Администрации Главы и Правительства Карачаево-Черкесской Республики,2017,Земельный участок,1200.0,Долевая собственность
Порошкин Андрей Иванович,Ребенок,https://declarator.org/person/1703502,Сыктывдинский район,Республика Коми,Начальник управления культуры,2017,Квартира,98.0,В пользовании
ПОРОШКИН Андрей Иванович,Ребенок,https://declarator.org/office/3624?active-tab=year-2017,Сыктывдинский район,Республика Коми,Начальник управления культуры,2017,Квартира,98.0,В пользовании
Хатуев Рашид Тохтарович,декларант,https://declarator.org/person/820383,Администрация главы и правительства КЧР,Карачаево-Черкесская республика,референт Администрации Главы и Правительства Карачаево-Черкесской Республики,2017,Земельный участок,1200.0,Долевая собственность
Хатуев Рашид Тохтарович,декларант,https://declarator.org/person/820383,Администрация главы и правительства КЧР,Карачаево-Черкесская республика,референт Администрации Главы и Правительства Карачаево-Черкесской Республики,2017,Жилой дом,400.0,Долевая собственность
Постников Андрей Львович,Ребенок,https://declarator.org/office/8360?active-tab=year-2017,Министерство транспорта Пермского края,Пермский край,начальник отдела по работе с территориями управления дорожного хозяйства,2017,Квартира,150.0,В пользовании
Шеховцов Р В,Ребенок,https://declarator.org/person/1323834,Министерство экономического развития Ростовской области,Ростовская область,Заместитель министра,2017,Квартира,56.0,В пользовании
Нак Игорь Владимирович,Супруг(а),https://declarator.org/person/14932,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной Думы,2017,Земельный участок,1004.0,Индивидуальная
Нак Игорь Владимирович,Супруг(а),https://declarator.org/person/14932,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной Думы,2017,Жилой дом,446.0,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,Заместитель председателя Тюменской областной Думы,2017,Гараж,11.5,В пользовании
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,Заместитель председателя Тюменской областной Думы,2017,Земельный участок,807.0,Индивидуальная
Пискайкин Владимир Юрьевич,Ребенок,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,Заместитель председателя Тюменской областной Думы,2017,Квартира,170.22,В пользовании
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,Заместитель председателя Тюменской областной Думы,2017,Квартира,170.22,В пользовании
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,Заместитель председателя Тюменской областной Думы,2017,Иное,5000.0,Долевая собственность
Пискайкин Владимир Юрьевич,Ребенок,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,Заместитель председателя Тюменской областной Думы,2017,Квартира,170.22,В пользовании
Шмигель А С,Ребенок,https://declarator.org/person/1319567,ГУ МЧС Республика Коми,Республика Коми,замести-тель начальника отдела - Отдел финансово-экономический,2017,Квартира,75.0,В пользовании
Шмигель А С,Ребенок,https://declarator.org/person/1319567,ГУ МЧС Республика Коми,Республика Коми,замести-тель начальника отдела - Отдел финансово-экономический,2017,Квартира,75.0,В пользовании
Кляйн Роман Романович,декларант,https://declarator.org/person/1066379,Братск - городской округ,Иркутская область,-,2017,Жилой дом,500.0,В собственности
Кляйн Роман Романович,декларант,https://declarator.org/person/1066379,Братск - городской округ,Иркутская область,-,2017,Жилой дом,500.0,В собственности
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Квартира,98.0,Совместная собственность
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Гараж,0.0,Совместная собственность
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Земельный участок,0.0,Совместная собственность
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Земельный участок,0.0,Совместная собственность
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Квартира,98.0,Совместная собственность
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Иное,0.0,В собственности
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Гараж,0.0,Совместная собственность
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Иное,0.0,Совместная собственность
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Земельный участок,0.0,Совместная собственность
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Земельный участок,0.0,Совместная собственность
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Гараж,0.0,Совместная собственность
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Иное,0.0,В собственности
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Земельный участок,0.0,Совместная собственность
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Земельный участок,0.0,Совместная собственность
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Квартира,98.0,Совместная собственность
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Гараж,0.0,Совместная собственность
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Иное,0.0,Совместная собственность
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Земельный участок,0.0,Совместная собственность
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Земельный участок,0.0,Совместная собственность
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2017,Квартира,98.0,Совместная собственность
Баженов В.А.,Ребенок,https://declarator.org/office/450?active-tab=year-2017,Министерство обороны,федеральный орган,,2017,Квартира,240.0,В пользовании
Баженов В.А.,Ребенок,https://declarator.org/office/450?active-tab=year-2017,Министерство обороны,федеральный орган,,2017,Квартира,240.0,В пользовании
Калинин С.П.,декларант,https://declarator.org/office/608?active-tab=year-2017,Законодательное Собрание Омской области,Омская область,депутат Законодательного Собрания Омской области,2017,Иное,9152.0,В собственности
Калинин С.П.,декларант,https://declarator.org/office/608?active-tab=year-2017,Законодательное Собрание Омской области,Омская область,депутат Законодательного Собрания Омской области,2017,Иное,6750.0,В собственности
Калинин С.П.,декларант,https://declarator.org/office/608?active-tab=year-2017,Законодательное Собрание Омской области,Омская область,депутат Законодательного Собрания Омской области,2017,Иное,87.0,В собственности
Калинин С.П.,декларант,https://declarator.org/office/608?active-tab=year-2017,Законодательное Собрание Омской области,Омская область,депутат Законодательного Собрания Омской области,2017,Иное,10185.0,В собственности
Калинин С.П.,декларант,https://declarator.org/office/608?active-tab=year-2017,Законодательное Собрание Омской области,Омская область,депутат Законодательного Собрания Омской области,2017,Земельный участок,31.0,В собственности
Калинин С.П.,декларант,https://declarator.org/office/608?active-tab=year-2017,Законодательное Собрание Омской области,Омская область,депутат Законодательного Собрания Омской области,2017,Иное,480.0,В собственности
Палкин Михаил Андреевич,декларант,https://declarator.org/office/531?active-tab=year-2017,Архангельское областное Собрание депутатов,Архангельская область,,2017,Земельный участок,14310.0,Индивидуальная
Поляков СГ.,Супруг(а),https://declarator.org/office/3997?active-tab=year-2017,Фонд содействия развитию малых форм предприятий в научно-технической сфере,федеральный орган,генеральный директор,2017,Иное,129.0,Индивидуальная
Дроздова К.Ю.,Ребенок,https://declarator.org/office/4005?active-tab=year-2017,Космическая связь,федеральный орган,Заместитель генерального директора по развитию бизнеса,2017,Квартира,87.0,В пользовании
Усейкин Андрей Казимирович,Ребенок,https://declarator.org/office/5273?active-tab=year-2017,"Управление Федеральной службы государственной регистрации, кадастра и картографии Рязанская область",Рязанская область,руководитель Управления Росреестра по Рязанской области,2017,Жилой дом,150.0,В пользовании
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2016,Иное,0.01,Индивидуальная
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2016,Иное,0.1,Совместная собственность
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2016,Квартира,98.0,Совместная собственность
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2016,Иное,0.1,Индивидуальная
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2016,Иное,0.1,Индивидуальная
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2016,Квартира,98.0,Индивидуальная
Плешков Игорь Владимирович,Супруг(а),https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2016,Иное,0.1,Совместная собственность
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2016,Иное,0.1,Совместная собственность
Плешков Игорь Владимирович,декларант,https://declarator.org/person/32788,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда, исполняющий свои обязанности на непостоянной основе",2016,Иное,0.1,Совместная собственность
Палкин Михаил Андреевич,декларант,https://declarator.org/person/12197,Архангельское областное Собрание депутатов,Архангельская область,Депутат Архангельского областного собрания - ,2016,Земельный участок,14.31,Индивидуальная
Цехомский Николай Викторович,декларант,https://declarator.org/person/30583,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Первый заместитель председателя Внешэкономбанка – член правления,2016,Жилой дом,249.0,Индивидуальная
Комаров Кирилл Борисович,декларант,https://declarator.org/person/16229,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Первый заместитель генерального директора - директор блока по развитию и международному бизнесу, член правления",2016,Жилой дом,541.0,Долевая собственность
Комаров Кирилл Борисович,Супруг(а),https://declarator.org/person/16229,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Первый заместитель генерального директора - директор блока по развитию и международному бизнесу, член правления",2016,Земельный участок,541.0,Долевая собственность
Комаров Кирилл Борисович,Супруг(а),https://declarator.org/person/16229,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Первый заместитель генерального директора - директор блока по развитию и международному бизнесу, член правления",2016,Жилой дом,541.0,Долевая собственность
Комаров Кирилл Борисович,декларант,https://declarator.org/person/16229,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Первый заместитель генерального директора - директор блока по развитию и международному бизнесу, член правления",2016,Земельный участок,541.0,Долевая собственность
Романов Александр Владимирович,Ребенок,https://declarator.org/person/39067,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель Внешэкономбанка,2016,Квартира,155.0,В пользовании
Романов Александр Владимирович,декларант,https://declarator.org/person/39067,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель Внешэкономбанка,2016,Квартира,155.0,В пользовании
Романов Александр Владимирович,Супруг(а),https://declarator.org/person/39067,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель Внешэкономбанка,2016,Квартира,155.0,В пользовании
Романов Александр Владимирович,Ребенок,https://declarator.org/person/39067,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель Внешэкономбанка,2016,Квартира,155.0,В пользовании
Саванина Татьяна Валерьевна,декларант,https://declarator.org/person/30927,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Заместитель директора дирекции,2016,Квартира,111.93,Индивидуальная
Саванина Татьяна Валерьевна,декларант,https://declarator.org/person/30927,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Заместитель директора дирекции,2016,Гараж,0.01,Индивидуальная
Филев Иван Андреевич,Супруг(а),https://declarator.org/person/39073,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор департамента,2016,Квартира,54.0,Долевая собственность
Филев Иван Андреевич,декларант,https://declarator.org/person/39073,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор департамента,2016,Квартира,54.0,Долевая собственность
Серебренников Кирилл Семенович,декларант,https://declarator.org/person/40195,Департамент культуры города Москвы,Москва,"Художественный руководитель ГБУ культуры города Москвы ""Московский драматический театр имени Н.В.Гоголя""",2016,Квартира,110.0,Индивидуальная
Юровский Владимир Михайлович,Ребенок,https://declarator.org/person/40235,Министерство культуры,федеральный орган,"Художественный руководитель ФГБУ культуры ""Государственный академический симфонический оркестр России имени Е.Ф. Светланова""",2016,Жилой дом,398.0,В пользовании
Юровский Владимир Михайлович,Супруг(а),https://declarator.org/person/40235,Министерство культуры,федеральный орган,"Художественный руководитель ФГБУ культуры ""Государственный академический симфонический оркестр России имени Е.Ф. Светланова""",2016,Жилой дом,398.0,В пользовании
Юровский Владимир Михайлович,декларант,https://declarator.org/person/40235,Министерство культуры,федеральный орган,"Художественный руководитель ФГБУ культуры ""Государственный академический симфонический оркестр России имени Е.Ф. Светланова""",2016,Жилой дом,398.0,Индивидуальная
Глебова Любовь Николаевна,Супруг(а),https://declarator.org/person/4538,"Федеральное агентство по делам СНГ, соотечественников, проживающих за рубежом, и по международному гуманитарному сотрудничеству",федеральный орган,Руководитель федерального агентства по делам Содружества Независимых Государств,2016,Земельный участок,541.0,Долевая собственность
Глебова Любовь Николаевна,декларант,https://declarator.org/person/4538,"Федеральное агентство по делам СНГ, соотечественников, проживающих за рубежом, и по международному гуманитарному сотрудничеству",федеральный орган,Руководитель федерального агентства по делам Содружества Независимых Государств,2016,Земельный участок,541.0,Долевая собственность
Глебова Любовь Николаевна,Супруг(а),https://declarator.org/person/4538,"Федеральное агентство по делам СНГ, соотечественников, проживающих за рубежом, и по международному гуманитарному сотрудничеству",федеральный орган,Руководитель федерального агентства по делам Содружества Независимых Государств,2016,Жилой дом,541.0,Долевая собственность
Глебова Любовь Николаевна,декларант,https://declarator.org/person/4538,"Федеральное агентство по делам СНГ, соотечественников, проживающих за рубежом, и по международному гуманитарному сотрудничеству",федеральный орган,Руководитель федерального агентства по делам Содружества Независимых Государств,2016,Жилой дом,541.0,Долевая собственность
Шамрин Александр Тихонович,декларант,https://declarator.org/person/4616,Национальный исследовательский университет Высшая школа экономики,Москва,первый проректор,2016,Квартира,32.5,Долевая собственность
Шамрин Александр Тихонович,Супруг(а),https://declarator.org/person/4616,Национальный исследовательский университет Высшая школа экономики,Москва,первый проректор,2016,Квартира,32.5,Долевая собственность
Калинин Сергей Петрович,декларант,https://declarator.org/person/13812,Законодательное Собрание Омской области,Омская область,Депутат Законодательного Собрания Омской области,2016,Земельный участок,31.0,Индивидуальная
Калинин Сергей Петрович,декларант,https://declarator.org/person/13812,Законодательное Собрание Омской области,Омская область,Депутат Законодательного Собрания Омской области,2016,Иное,10185.0,Индивидуальная
Калинин Сергей Петрович,декларант,https://declarator.org/person/13812,Законодательное Собрание Омской области,Омская область,Депутат Законодательного Собрания Омской области,2016,Иное,6750.0,Индивидуальная
Калинин Сергей Петрович,декларант,https://declarator.org/person/13812,Законодательное Собрание Омской области,Омская область,Депутат Законодательного Собрания Омской области,2016,Иное,480.0,Индивидуальная
Калинин Сергей Петрович,декларант,https://declarator.org/person/13812,Законодательное Собрание Омской области,Омская область,Депутат Законодательного Собрания Омской области,2016,Иное,87.0,Индивидуальная
Калинин Сергей Петрович,декларант,https://declarator.org/person/13812,Законодательное Собрание Омской области,Омская область,Депутат Законодательного Собрания Омской области,2016,Земельный участок,9152.0,Индивидуальная
Баженов В А,Ребенок,https://declarator.org/person/139016,Министерство обороны,федеральный орган,,2016,Квартира,100.0,В пользовании
Баженов В А,Ребенок,https://declarator.org/person/139016,Министерство обороны,федеральный орган,,2016,Квартира,100.0,В пользовании
Юровский Владимир Михайлович,Супруг(а),https://declarator.org/person/40235,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Государственный академический симфонический оркестр России имени Е.Ф. Светланова»,2016,Жилой дом,398.0,В пользовании
Юровский Владимир Михайлович,Ребенок,https://declarator.org/person/40235,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Государственный академический симфонический оркестр России имени Е.Ф. Светланова»,2016,Жилой дом,398.0,В пользовании
Юровский Владимир Михайлович,декларант,https://declarator.org/person/40235,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Государственный академический симфонический оркестр России имени Е.Ф. Светланова»,2016,Жилой дом,398.0,Индивидуальная
Мамонов Сергей Анатольевич,Супруг(а),https://declarator.org/person/131295,Федеральное медико-биологическое агентство,федеральный орган,Директор - ФГУП Экспериментально-производственные мастерские ФМБА России,2016,Квартира,35.0,Долевая собственность
Мамонов Сергей Анатольевич,декларант,https://declarator.org/person/131295,Федеральное медико-биологическое агентство,федеральный орган,Директор - ФГУП Экспериментально-производственные мастерские ФМБА России,2016,Квартира,35.0,Долевая собственность
Мамонов Сергей Анатольевич,Супруг(а),https://declarator.org/person/131295,Федеральное медико-биологическое агентство,федеральный орган,Директор - ФГУП Экспериментально-производственные мастерские ФМБА России,2016,Квартира,35.0,Долевая собственность
Мамонов Сергей Анатольевич,декларант,https://declarator.org/person/131295,Федеральное медико-биологическое агентство,федеральный орган,Директор - ФГУП Экспериментально-производственные мастерские ФМБА России,2016,Квартира,35.0,Долевая собственность
Мамонов Сергей Анатольевич,Супруг(а),https://declarator.org/person/131295,Федеральное медико-биологическое агентство,федеральный орган,Директор - ФГУП Научно-исследовательский центр информационных технологий экстремальных проблем ФМБА России,2016,Квартира,35.0,Долевая собственность
Мамонов Сергей Анатольевич,декларант,https://declarator.org/person/131295,Федеральное медико-биологическое агентство,федеральный орган,Директор - ФГУП Научно-исследовательский центр информационных технологий экстремальных проблем ФМБА России,2016,Квартира,35.0,Долевая собственность
Мамонов Сергей Анатольевич,декларант,https://declarator.org/person/131295,Федеральное медико-биологическое агентство,федеральный орган,Директор - ФГУП Научно-исследовательский центр информационных технологий экстремальных проблем ФМБА России,2016,Квартира,35.0,Долевая собственность
Мамонов Сергей Анатольевич,Супруг(а),https://declarator.org/person/131295,Федеральное медико-биологическое агентство,федеральный орган,Директор - ФГУП Научно-исследовательский центр информационных технологий экстремальных проблем ФМБА России,2016,Квартира,35.0,Долевая собственность
Веснер Ирина Владимировна,Супруг(а),https://declarator.org/person/187735,Правдинский - городской округ,Калининградская область,Ведущий специалист территориального отдела «Железнодорожный»,2016,Квартира,30.0,В собственности
Потемкин Александр Иванович,Супруг(а),https://declarator.org/person/63633,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2016,Квартира,90.0,Совместная собственность
Потемкин Александр Иванович,декларант,https://declarator.org/person/63633,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2016,Квартира,90.0,Совместная собственность
Стеценко Юрий Петрович,декларант,https://declarator.org/person/63638,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2016,Квартира,139.1,В пользовании
Стеценко Юрий Петрович,Супруг(а),https://declarator.org/person/63638,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2016,Квартира,139.1,В пользовании
Быканов А Г,Ребенок,https://declarator.org/person/1622371,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2016,Квартира,71.4,В пользовании
