person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Дьякова Татьяна Анатольевна,декларант,https://declarator.org/person/507370,Управление Федерального казначейства Свердловская область,Свердловская область,главный специалист-эксперт,2011,Квартира,70.6,Совместная собственность
Миронова Татьяна Александровна,Супруг(а),https://declarator.org/person/648421,Управление Роспотребнадзора Рязанская область,Рязанская область,Ведущий специалист-эксперт,2011,Гараж,12.0,В собственности
Миронова Татьяна Александровна,Супруг(а),https://declarator.org/person/648421,Управление Роспотребнадзора Рязанская область,Рязанская область,Ведущий специалист-эксперт,2011,Квартира,71.0,В собственности
Саваровская Евгения Михайловна,декларант,https://declarator.org/person/781889,УФМС России по Омской области,Омская область,Начальник территориального пункта УФМС России по Омской области,2011,Квартира,20.1,Индивидуальная
Синицына Галина Владимировна,декларант,https://declarator.org/person/761739,Правительство Челябинской области,Челябинская область,первый заместитель Министра экономического развития Челябинской области,2011,Квартира,82.0,В собственности
Загвоздкин Константин Николаевич,Супруг(а),https://declarator.org/person/1511351,ГУФСИН Новосибирская область,Новосибирская область,Оперуполномоченный оперативного отдела,2011,Квартира,42.0,Индивидуальная
Загвоздкин Константин Николаевич,Ребенок,https://declarator.org/person/1511351,ГУФСИН Новосибирская область,Новосибирская область,Оперуполномоченный оперативного отдела,2011,Квартира,39.0,В пользовании
Загвоздкин Константин Николаевич,Ребенок,https://declarator.org/person/1511351,ГУФСИН Новосибирская область,Новосибирская область,Оперуполномоченный оперативного отдела,2011,Квартира,39.0,В пользовании
Загвоздкин Константин Николаевич,Супруг(а),https://declarator.org/person/1511351,ГУФСИН Новосибирская область,Новосибирская область,Оперуполномоченный оперативного отдела,2011,Квартира,42.0,Индивидуальная
Григорович Т А,Супруг(а),https://declarator.org/person/1447373,Рубцовск - городской округ,Алтайский край,начальник отдела - Комитет по управлению имуществом,2011,Квартира,52.8,В собственности
Григорович Т А,Супруг(а),https://declarator.org/person/1447373,Рубцовск - городской округ,Алтайский край,начальник отдела - Комитет по управлению имуществом,2011,Квартира,52.8,В собственности
Бондаренко Марина Николаевна,декларант,https://declarator.org/person/423879,Сорск - городской округ,Республика Хакасия,замес-титель главы по фи-нансовым и экономи-ческим вопросам,2011,Квартира,28.0,Долевая собственность
Бондаренко Марина Николаевна,Супруг(а),https://declarator.org/person/423879,Сорск - городской округ,Республика Хакасия,замес-титель главы по фи-нансовым и экономи-ческим вопросам,2011,Квартира,28.0,Долевая собственность
Шарыпова Н Н,Супруг(а),https://declarator.org/person/1341568,Управление Федеральной службы судебных приставов Курганская область,Курганская область,Судебный пристав- исполнитель,2011,Квартира,60.0,Долевая собственность
Шарыпова Н Н,Супруг(а),https://declarator.org/person/1341568,Управление Федеральной службы судебных приставов Курганская область,Курганская область,Судебный пристав- исполнитель,2011,Квартира,60.0,Долевая собственность
Латышева Т В,декларант,https://declarator.org/person/1085781,УФМС России по Московской области,Московская область,Начальник отделения - Начальники отделений,2011,Квартира,65.5,Наём (аренда)
Латышева Т В,декларант,https://declarator.org/person/1085781,УФМС России по Московской области,Московская область,Начальник отделения - Начальники отделений,2011,Квартира,65.5,Наём (аренда)
Жанжигитова Г А,Ребенок,https://declarator.org/person/1502671,УФМС России по Московской области,Московская область,Заместитель начальника отделения - Заместители начальников отделений,2011,Квартира,63.6,В пользовании
Жанжигитова Г А,Ребенок,https://declarator.org/person/1502671,УФМС России по Московской области,Московская область,Заместитель начальника отделения - Заместители начальников отделений,2011,Квартира,63.6,В пользовании
Жанжигитова Г А,Супруг(а),https://declarator.org/person/1502671,УФМС России по Московской области,Московская область,Заместитель начальника отделения - Заместители начальников отделений,2011,Квартира,63.6,Служебное жилье
Жанжигитова Г А,декларант,https://declarator.org/person/1502671,УФМС России по Московской области,Московская область,Заместитель начальника отделения - Заместители начальников отделений,2011,Квартира,63.6,В пользовании
Жанжигитова Г А,Ребенок,https://declarator.org/person/1502671,УФМС России по Московской области,Московская область,Заместитель начальника отделения - Заместители начальников отделений,2011,Квартира,63.6,В пользовании
Жанжигитова Г А,декларант,https://declarator.org/person/1502671,УФМС России по Московской области,Московская область,Заместитель начальника отделения - Заместители начальников отделений,2011,Квартира,63.6,В пользовании
Жанжигитова Г А,Ребенок,https://declarator.org/person/1502671,УФМС России по Московской области,Московская область,Заместитель начальника отделения - Заместители начальников отделений,2011,Квартира,63.6,В пользовании
Жанжигитова Г А,Супруг(а),https://declarator.org/person/1502671,УФМС России по Московской области,Московская область,Заместитель начальника отделения - Заместители начальников отделений,2011,Квартира,63.6,Служебное жилье
Бабаев Илья Дмитриевич,Супруг(а),https://declarator.org/person/1418592,Северо-Западное таможенное управление,федеральный орган,Государственный таможенный инспектор Балтийской таможни,2011,Квартира,47.0,В собственности
Бабаев Илья Дмитриевич,Супруг(а),https://declarator.org/person/1418592,Северо-Западное таможенное управление,федеральный орган,Государственный таможенный инспектор Балтийской таможни,2011,Квартира,47.0,В собственности
Бабаев Илья Дмитриевич,Супруг(а),https://declarator.org/person/1418592,Северо-Западное таможенное управление,федеральный орган,Государственный таможенный инспектор Балтийской таможни,2011,Квартира,47.0,В собственности
Бабаев Илья Дмитриевич,Супруг(а),https://declarator.org/person/1418592,Северо-Западное таможенное управление,федеральный орган,Государственный таможенный инспектор Балтийской таможни,2011,Квартира,47.0,В собственности
Бабченко Людмила Ивановна,Супруг(а),https://declarator.org/office/9541?active-tab=year-2011,Аппарат законодательного собрания Ямало-Ненецкого автономного округа,Ямало-Ненецкий автономный округ,Заместитель начальника отдела бюджетно-налогового законодательства экспертно-правового управления,2011,Жилой дом,28.8,В собственности
Огарь Сергей Антонович,декларант,https://declarator.org/person/41097,Федеральное медико-биологическое агентство,федеральный орган,"руководитель - Региональное управление комплекса ""Байконур""",2010,Гараж,24.0,В собственности
Огарь Сергей Антонович,декларант,https://declarator.org/person/41097,Федеральное медико-биологическое агентство,федеральный орган,"руководитель - Региональное управление комплекса ""Байконур""",2010,Квартира,47.5,В пользовании
Молдажанов Т Ш,декларант,https://declarator.org/person/96035,Министерство обороны,федеральный орган,,2010,Квартира,40.14,Служебное жилье
Мырча П Н,декларант,https://declarator.org/person/159738,Министерство обороны,федеральный орган,,2010,Квартира,84.0,Служебное жилье
Наваев В А,декларант,https://declarator.org/person/1131875,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Немытов С Н,декларант,https://declarator.org/person/91268,Министерство обороны,федеральный орган,,2010,Квартира,16.0,Служебное жилье
Небольсин А В,декларант,https://declarator.org/person/1599084,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Нечаев С.А.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,30.6,Служебное жилье
Низиенко А А,декларант,https://declarator.org/person/95952,Министерство обороны,федеральный орган,,2010,Квартира,56.0,Служебное жилье
Патрушев В А,декларант,https://declarator.org/person/1599085,Министерство обороны,федеральный орган,,2010,Квартира,41.0,Служебное жилье
Пилипчак М П,декларант,https://declarator.org/person/1599087,Министерство обороны,федеральный орган,,2010,Квартира,27.0,Служебное жилье
Плотников А.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Подопригора Э В,декларант,https://declarator.org/person/1597650,Министерство обороны,федеральный орган,,2010,Квартира,39.0,Служебное жилье
Полищук В В,декларант,https://declarator.org/person/379203,Министерство обороны,федеральный орган,,2010,Квартира,17.0,Служебное жилье
Разуваев Д А,декларант,https://declarator.org/person/1598023,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Салахов Р.З.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,30.0,Служебное жилье
Самойлов А.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Свечинский П Д,декларант,https://declarator.org/person/1597645,Министерство обороны,федеральный орган,,2010,Квартира,30.0,Служебное жилье
Синюков А.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,59.0,Служебное жилье
Сотников А.О.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,36.0,Служебное жилье
Сухоруков А Ю,декларант,https://declarator.org/person/1592678,Министерство обороны,федеральный орган,,2010,Квартира,30.0,Служебное жилье
Соловьев И.А.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,30.0,Служебное жилье
Таутинов А.М.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Терешин А.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,58.0,Служебное жилье
Харашвили А.Ш.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,40.0,Служебное жилье
Фомин А.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Черных С.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,42.0,Служебное жилье
Шокиров М Н,декларант,https://declarator.org/person/166101,Министерство обороны,федеральный орган,,2010,Квартира,40.6,Служебное жилье
Алекша А.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,36.0,Служебное жилье
Алмаев И.Р.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,30.0,Служебное жилье
Бабушкин В.М.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,30.0,Служебное жилье
Баженов К Ю,декларант,https://declarator.org/person/1599092,Министерство обороны,федеральный орган,,2010,Квартира,48.9,Служебное жилье
Батов А.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,30.6,Служебное жилье
Белый В.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,40.0,Служебное жилье
Борзенко А.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,17.0,Служебное жилье
Букатчук Д И,декларант,https://declarator.org/person/1593029,Министерство обороны,федеральный орган,,2010,Квартира,62.0,Служебное жилье
Вязовцев Е.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,54.0,Служебное жилье
Галиевцев А.К.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,43.0,Служебное жилье
Гадаев Е.Г.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,31.0,Служебное жилье
Гончаров С.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,29.0,Служебное жилье
Гуторов Д С,декларант,https://declarator.org/person/1697377,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Донцов А.Р.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,39.0,Служебное жилье
Дроздов В А,декларант,https://declarator.org/person/154712,Министерство обороны,федеральный орган,,2010,Квартира,16.0,Служебное жилье
Змеевский В.А.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,42.0,Служебное жилье
Зубков А.А.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,29.0,Служебное жилье
Иваненко В.П.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Измайлов А.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Ильичев Д В,декларант,https://declarator.org/person/140872,Министерство обороны,федеральный орган,,2010,Квартира,40.0,Служебное жилье
Исаев А.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Иванов М С,декларант,https://declarator.org/person/155956,Министерство обороны,федеральный орган,,2010,Квартира,30.0,Служебное жилье
Иванов Ю.А.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,45.0,Служебное жилье
Казаков А С,декларант,https://declarator.org/person/78987,Министерство обороны,федеральный орган,,2010,Квартира,54.0,Служебное жилье
Казаков А.Ю.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Какоткин С В,декларант,https://declarator.org/person/141686,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Каланчуков С К,декларант,https://declarator.org/person/156599,Министерство обороны,федеральный орган,,2010,Квартира,45.0,Служебное жилье
Карпов К.Н.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,46.0,Служебное жилье
Кищенко Д Д,декларант,https://declarator.org/person/156600,Министерство обороны,федеральный орган,,2010,Квартира,27.0,Служебное жилье
Клещев С М,декларант,https://declarator.org/person/95971,Министерство обороны,федеральный орган,,2010,Квартира,16.0,Служебное жилье
Кочалидзе С А,декларант,https://declarator.org/person/156601,Министерство обороны,федеральный орган,,2010,Квартира,31.0,Служебное жилье
Конарбаев А.Д.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,0.0,Служебное жилье
Коптев А.Г.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,29.0,Служебное жилье
Кутковой О.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,30.0,Служебное жилье
Лихобаба И.Ю.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,30.0,Служебное жилье
Логунов Д Н,декларант,https://declarator.org/person/1619330,Министерство обороны,федеральный орган,,2010,Квартира,30.0,В пользовании
Макурин В.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,30.0,Служебное жилье
Михеев В Н,декларант,https://declarator.org/person/159748,Министерство обороны,федеральный орган,,2010,Квартира,30.0,Служебное жилье
Мокроусов К.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,19.0,Служебное жилье
Мокроусов Д.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,19.0,Служебное жилье
Мордвинцев Ю.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,41.0,Служебное жилье
Мырча П Н,декларант,https://declarator.org/person/159738,Министерство обороны,федеральный орган,,2010,Квартира,84.0,В пользовании
Даулетжанов Ю А,декларант,https://declarator.org/person/1600841,Министерство обороны,федеральный орган,,2010,Квартира,46.0,В пользовании
Медведев А.В.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,77.8,В пользовании
Раковский Е И,декларант,https://declarator.org/person/1600843,Министерство обороны,федеральный орган,,2010,Квартира,69.2,В пользовании
Реутенго Л Г,декларант,https://declarator.org/person/1600846,Министерство обороны,федеральный орган,,2010,Квартира,50.1,В пользовании
Рощин В.А.,декларант,https://declarator.org/office/450?active-tab=year-2010,Министерство обороны,федеральный орган,,2010,Квартира,69.4,В пользовании
Тучин А В,декларант,https://declarator.org/person/164668,Министерство обороны,федеральный орган,,2010,Квартира,44.0,В пользовании
Захарова Галина Владимировна,Супруг(а),https://declarator.org/person/253755,Межрайонная инспекция ФНС № 12 по Тверской области,федеральный орган,Главный Государственный налоговый инспектор - Отдел работы с налогоплательщиками,2010,Квартира,59.0,Индивидуальная
ШАРШЕЕВ Алмазбек Торогелдиевич,декларант,https://declarator.org/person/1322736,Военная прокуратура Ракетных войск стратегического назначения,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 22257,2010,Квартира,52.0,Служебное жилье
ШАРШЕЕВ Алмазбек Торогелдиевич,Супруг(а),https://declarator.org/person/1322736,Военная прокуратура Ракетных войск стратегического назначения,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 22257,2010,Квартира,52.0,Служебное жилье
ШАРШЕЕВ Алмазбек Торогелдиевич,Ребенок,https://declarator.org/person/1322736,Военная прокуратура Ракетных войск стратегического назначения,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 22257,2010,Квартира,52.0,Служебное жилье
АБДУБАТАЕВ Кубаныч Бекирович,декларант,https://declarator.org/person/409439,Военная прокуратура Ракетных войск стратегического назначения,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 34135,2010,Жилой дом,103.0,Служебное жилье
Синицына Галина Владимировна,декларант,https://declarator.org/person/761739,Правительство Челябинской области,Челябинская область,первый заместитель Министра экономического развития Челябинской области,2010,Квартира,82.0,В собственности
Жедкович Валерия Викторовна,Супруг(а),https://declarator.org/office/5499?active-tab=year-2010,Дальневосточное таможенное управление,федеральный орган,главный государственный таможенный инспектор,2010,Квартира,60.0,Фактическое предоставление
Жедкович Валерия Викторовна,декларант,https://declarator.org/office/5499?active-tab=year-2010,Дальневосточное таможенное управление,федеральный орган,главный государственный таможенный инспектор,2010,Квартира,50.0,Фактическое предоставление
Дьякова Татьяна Анатольевна,декларант,https://declarator.org/person/507370,Управление Федерального казначейства Свердловская область,Свердловская область,Главный специалист-эксперт - Центральное отделение г. Екатеринбурга,2010,Квартира,70.6,Долевая собственность
Дьякова Татьяна Анатольевна,декларант,https://declarator.org/person/507370,Управление Федерального казначейства Свердловская область,Свердловская область,Главный специалист-эксперт - Центральное отделение г. Екатеринбурга,2010,Земельный участок,18.0,В собственности
Дьякова Татьяна Анатольевна,декларант,https://declarator.org/person/507370,Управление Федерального казначейства Свердловская область,Свердловская область,Главный специалист-эксперт - Центральное отделение г. Екатеринбурга,2010,Гараж,18.0,В собственности
Миронова Татьяна Александровна,Супруг(а),https://declarator.org/person/648421,Управление Роспотребнадзора Рязанская область,Рязанская область,Ведущий специалист-эксперт,2010,Гараж,12.0,В собственности
Миронова Татьяна Александровна,Супруг(а),https://declarator.org/person/648421,Управление Роспотребнадзора Рязанская область,Рязанская область,Ведущий специалист-эксперт,2010,Квартира,71.0,В собственности
Бондаренко Марина Николаевна,Супруг(а),https://declarator.org/person/423879,Сорск - городской округ,Республика Хакасия,заместитель главы муниципального образования по финансовым и эко-номическим вопросам,2010,Квартира,28.0,Долевая собственность
Бондаренко Марина Николаевна,декларант,https://declarator.org/person/423879,Сорск - городской округ,Республика Хакасия,заместитель главы муниципального образования по финансовым и эко-номическим вопросам,2010,Квартира,28.0,Долевая собственность
Бондаренко Марина Николаевна,Супруг(а),https://declarator.org/person/423879,Сорск - городской округ,Республика Хакасия,заместитель главы муниципального образования по финансовым и эко-номическим вопросам,2010,Квартира,28.0,Долевая собственность
Бондаренко Марина Николаевна,декларант,https://declarator.org/person/423879,Сорск - городской округ,Республика Хакасия,заместитель главы муниципального образования по финансовым и эко-номическим вопросам,2010,Квартира,28.0,Долевая собственность
Астафьева Юлия Владимировна,декларант,https://declarator.org/person/1364183,УФМС России по г. Санкт-Петербургу и Ленинградской области,Санкт-Петербург,Стажер по должности инспектора,2010,Дача,4.3,Индивидуальная
Астафьева Юлия Владимировна,декларант,https://declarator.org/person/1364183,УФМС России по г. Санкт-Петербургу и Ленинградской области,Санкт-Петербург,Стажер по должности инспектора,2010,Квартира,60.1,Долевая собственность
Астафьева Юлия Владимировна,декларант,https://declarator.org/person/1364183,УФМС России по г. Санкт-Петербургу и Ленинградской области,Санкт-Петербург,Стажер по должности инспектора,2010,Дача,3.4,Индивидуальная
Астафьева Юлия Владимировна,декларант,https://declarator.org/person/1364183,УФМС России по г. Санкт-Петербургу и Ленинградской области,Санкт-Петербург,Стажер по должности инспектора,2010,Дача,9.5,Индивидуальная
Астафьева Юлия Владимировна,Супруг(а),https://declarator.org/person/1364183,УФМС России по г. Санкт-Петербургу и Ленинградской области,Санкт-Петербург,Стажер по должности инспектора,2010,Квартира,30.1,Индивидуальная
Астафьева Юлия Владимировна,Супруг(а),https://declarator.org/person/1364183,УФМС России по г. Санкт-Петербургу и Ленинградской области,Санкт-Петербург,Стажер по должности инспектора,2010,Квартира,28.8,Индивидуальная
Астафьева Юлия Владимировна,декларант,https://declarator.org/person/1364183,УФМС России по г. Санкт-Петербургу и Ленинградской области,Санкт-Петербург,Стажер по должности инспектора,2010,Дача,3.4,Индивидуальная
Астафьева Юлия Владимировна,декларант,https://declarator.org/person/1364183,УФМС России по г. Санкт-Петербургу и Ленинградской области,Санкт-Петербург,Стажер по должности инспектора,2010,Квартира,60.1,Долевая собственность
Астафьева Юлия Владимировна,декларант,https://declarator.org/person/1364183,УФМС России по г. Санкт-Петербургу и Ленинградской области,Санкт-Петербург,Стажер по должности инспектора,2010,Дача,4.3,Индивидуальная
Астафьева Юлия Владимировна,декларант,https://declarator.org/person/1364183,УФМС России по г. Санкт-Петербургу и Ленинградской области,Санкт-Петербург,Стажер по должности инспектора,2010,Дача,9.5,Индивидуальная
Астафьева Юлия Владимировна,Супруг(а),https://declarator.org/person/1364183,УФМС России по г. Санкт-Петербургу и Ленинградской области,Санкт-Петербург,Стажер по должности инспектора,2010,Квартира,30.1,Индивидуальная
Астафьева Юлия Владимировна,Супруг(а),https://declarator.org/person/1364183,УФМС России по г. Санкт-Петербургу и Ленинградской области,Санкт-Петербург,Стажер по должности инспектора,2010,Квартира,28.8,Индивидуальная
Горбатова Татьяна Сергеевна,декларант,https://declarator.org/person/1457584,Управление Федерального казначейства Тверская область,Тверская область,казначей,2010,Квартира,24.6,В собственности
Горбатова Татьяна Сергеевна,декларант,https://declarator.org/person/1457584,Управление Федерального казначейства Тверская область,Тверская область,казначей,2010,Квартира,24.6,В собственности
Шашкова Светлана Валерьевна,декларант,https://declarator.org/person/1312017,Управление Федерального казначейства Курганская область,Курганская область,Главный специалист-эксперт,2010,Квартира,52.0,В пользовании
Шашкова Светлана Валерьевна,Супруг(а),https://declarator.org/person/1312017,Управление Федерального казначейства Курганская область,Курганская область,Главный специалист-эксперт,2010,Квартира,52.0,В пользовании
Шашкова Светлана Валерьевна,Ребенок,https://declarator.org/person/1312017,Управление Федерального казначейства Курганская область,Курганская область,Главный специалист-эксперт,2010,Квартира,52.0,В пользовании
Шашкова Светлана Валерьевна,Ребенок,https://declarator.org/person/1312017,Управление Федерального казначейства Курганская область,Курганская область,Главный специалист-эксперт,2010,Квартира,52.0,В пользовании
Шашкова Светлана Валерьевна,Супруг(а),https://declarator.org/person/1312017,Управление Федерального казначейства Курганская область,Курганская область,Главный специалист-эксперт,2010,Квартира,52.0,В пользовании
Шашкова Светлана Валерьевна,декларант,https://declarator.org/person/1312017,Управление Федерального казначейства Курганская область,Курганская область,Главный специалист-эксперт,2010,Квартира,52.0,В пользовании
Шашкова Светлана Валерьевна,Ребенок,https://declarator.org/person/1312017,Управление Федерального казначейства Курганская область,Курганская область,Главный специалист-эксперт,2010,Квартира,52.0,В пользовании
Шашкова Светлана Валерьевна,Ребенок,https://declarator.org/person/1312017,Управление Федерального казначейства Курганская область,Курганская область,Главный специалист-эксперт,2010,Квартира,52.0,В пользовании
Латышева Т В,декларант,https://declarator.org/person/1085781,УФМС России по Московской области,Московская область,Начальник отделения - Начальники отделений,2010,Квартира,65.5,Наём (аренда)
Латышева Т В,декларант,https://declarator.org/person/1085781,УФМС России по Московской области,Московская область,Начальник отделения - Начальники отделений,2010,Квартира,65.5,Наём (аренда)
Артамонов В.В.,декларант,https://declarator.org/office/4924?active-tab=year-2010,Управление Федеральной службы судебных приставов Орловская область,Орловская область,супруг,2010,Квартира,70.0,Индивидуальная
АБДУБАТАЕВ Кубаныч Бекирович,декларант,https://declarator.org/person/409439,Военная прокуратура Ракетных войск стратегического назначения,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 34135,2009,Квартира,80.0,Служебное жилье
Шалынков Игорь Вячеславович,Ребенок,https://declarator.org/person/1330950,Правительство Тульской области,Тульская область,Консультант - Департамент социального развития Тульской области,2009,Квартира,50.0,В пользовании
Мезенцев Александр Михайлович,Супруг(а),https://declarator.org/person/651915,Приволжское таможенное управление,федеральный орган,ГГТИ - ИДК,2009,Квартира,62.0,Долевая собственность
Миронова Татьяна Александровна,Супруг(а),https://declarator.org/person/648421,Управление Роспотребнадзора Рязанская область,Рязанская область,Ведущий специалист-эксперт,2009,Квартира,71.0,В собственности
